"x.1","x.2","y.1","y.2","z.1","z.2"
1.57802364374947,0,3.55876483848461,0,0.160123097078261,0
1.38876935264533,0,3.77431592428456,0,0.152208989921499,0
1.15988810103113,0,3.94353789985889,0,0.143462209190461,0
0.903537672803873,0,4.06759034506467,0,0.134023493861366,0
0.630818998305101,0,4.14927945601203,0,0.124044716397133,0
0.350689601149541,0,4.19175942712825,0,0.113686439062601,0
0.0697612505065672,0,4.19762609949879,0,0.103115330417583,0
-0.207072581578868,0,4.16857909901803,0,0.0925014835573507,0
-0.475458752857811,0,4.10562962954884,0,0.0820156792510548,0
-0.730282389264873,0,4.00966233792207,0,0.0718266380152231,0
-0.964698808362833,0,3.88207139881033,0,0.0620983053374896,0
-1.16986565791679,0,3.72520451522069,0,0.0529872137323278,0
-1.33554974746579,0,3.54245105945084,0,0.0446399640742962,0
-1.45154068826335,0,3.33796088392281,0,0.0371908667350885,0
-1.50957296610556,0,3.11612359413637,0,0.0307597804793761,0
-1.5052992755299,0,2.88102457654257,0,0.025450183892416,0
-1.43981280814635,0,2.63609566102769,0,0.0213475103708781,0
-1.32029811193226,0,2.38409727726226,0,0.0185177734675123,0
-1.15958044724216,0,2.1274366121746,0,0.017006504708373,0
-0.974596094597752,0,1.86869161349003,0,0.0168380209735208,0
-0.784058694559962,0,1.6111233558748,0,0.0180150332293192,0
-0.605786909405158,0,1.35895229728328,0,0.0205186029079717,0
-0.454239284381676,0,1.11725205772707,0,0.0243084466361663,0
-0.338753113357701,0,0.89145200768346,0,0.0293235844096325,0
-0.262817542923577,0,0.686589597226572,0,0.0354833207842363,0
-0.224468391277252,0,0.5065613493664,0,0.0426885432958846,0
-0.217633294248813,0,0.353646429657834,0,0.0508233172171733,0
-0.234044586843317,0,0.228504312316541,0,0.0597567509905506,0
-0.265225246235594,0,0.130696913302074,0,0.0693451023224756,0
-0.304066550266591,0,0.0596024157598027,0,0.0794340910507292,0
-0.345649454445028,0,0.0154333510035071,0,0.0898613815699779,0
-0.387179480558542,0,2.39961565225897e-31,0,0.100459194872432,0
-0.380028447096378,0,0,0,0.124813378279395,0
-0.419260965207796,0,0.0168873727332207,0,0.137980404775409,0
-0.45548444704239,0,0.0708579342124317,0,0.150935568886179,0
-0.485943450297133,0,0.166668395774297,0,0.163470417171546,0
-0.505768853030031,0,0.307477788844482,0,0.175383259230324,0
-0.507911956825474,0,0.493271727884458,0,0.186482412974353,0
-0.48396510525742,0,0.71977986335419,0,0.196589288865051,0
-0.425738632489009,0,0.978254276396616,0,0.205541263485946,0
-0.327246163433298,0,1.25626569244719,0,0.21319429621432,0
-0.186616933995326,0,1.53940625186418,0,0.219425246888748,0
-0.00744046736194969,0,1.81353762142836,0,0.224133857180396,0
0.200838980007865,0,2.06706370098478,0,0.227244363787056,0
0.423649589965612,0,2.29268553296269,0,0.228706717493046,0
0.643053299992488,0,2.48822054207313,0,0.228497388479821,0
0.840211041327654,0,2.6563052441497,0,0.226619744929563,0
0.99805510647895,0,2.80308416728757,0,0.223103998829871,0
1.10362278542157,0,2.93623912425893,0,0.218006719851568,0
1.14958600085073,0,3.06286353155777,0,0.21140992512152,0
1.13470188447796,0,3.18769757455598,0,0.20341975953637,0
1.06316186291355,0,3.31211375433893,0,0.194164787851406,0
0.943069351368602,0,3.43401990686232,0,0.183793926025533,0
0.784466461753172,0,3.54859525406955,0,0.17247404510774,0
0.59741205430016,0,3.64956684003228,0,0.160387286219461,0
0.390568323722983,0,3.73062495745053,0,0.147728129835746,0
0.170594311676842,0,3.78659073723656,0,0.134700266521618,0
-0.0575857574483733,0,3.81407286091508,0,0.12151331947463,0
-0.289813787309472,0,3.81153741935339,0,0.10837947160915,0
-0.521394993902482,0,3.77890314060464,0,0.0955100514538361,0
-0.745919044613026,0,3.71690524602308,0,0.0831121327965065,0
-0.954631574728417,0,3.6265086439875,0,0.0713852027893745,0
-1.13663538834802,0,3.50859089613347,0,0.0605179521260952,0
-1.27997576060517,0,3.36398525945376,0,0.0506852389378699,0
-1.3734193589693,0,3.19382343097964,0,0.0420452752606597,0
-1.40853459923231,0,3,0,0.0347370813443008,0
-1.38157535478503,0,2.7855359152086,0,0.0288782487646454,0
-1.29468847221939,0,2.55465966165625,0,0.0245630483310861,0
-1.15610581130808,0,2.31253499573682,0,0.0218609132339441,0
-0.979210049799521,0,2.06470173860589,0,0.0208153218384454,0
-0.780624350451827,0,1.81641060377573,0,0.0214430981015487,0
-0.577704805900296,0,1.57208187866556,0,0.0237341408681797,0
-0.385954682369307,0,1.33508156467278,0,0.0276515864025981,0
-0.216896133916996,0,1.10789791363852,0,0.0331324015397049,0
-0.0768241729929842,0,0.892653640694689,0,0.0400883979122642,0
0.0333431370084349,0,0.691756355699925,0,0.0484076509347451,0
0.117162707209285,0,0.508420722649698,0,0.0579563007117998,0
0.180999154669548,0,0.346819239543933,0,0.0685807058940892,0
0.23204493018056,0,0.211732331333034,0,0.0801099158251073,0
0.276530762911149,0,0.107739325317643,0,0.092358421201238,0
0.318552839991093,0,0.0381649906790379,0,0.105129138985893,0
0.359761101082933,0,0.0041126843608998,0,0.118216583549348,0
0.399913136677229,0,0.00393100753804941,0,0.131410173009442,0
0.438062457735898,0,0.0333628828717301,0,0.144497617572897,0
0.473978972021378,0,0.0864370073111275,0,0.157268335357552,0
0.509337204142665,0,0.156935265411873,0,0.169516840733682,0
0.548270094855659,0,0.240074487429452,0,0.1810460506647,0
0.597057147641103,0,0.333939567850401,0,0.19167045584699,0
0.662951411891101,0,0.440234345173652,0,0.201219105624045,0
0.752389683546069,0,0.564075534884481,0,0.209538358646525,0
0.869012342249273,0,0.712803013238862,0,0.216494355019085,0
1.01199574667017,0,0.89404836865421,0,0.221975170156192,0
1.1751498797611,0,1.11351612897422,0,0.22589261569061,0
1.34706773342465,0,1.37302620450977,0,0.228183658457241,0
1.5123708743038,0,1.66931284996624,0,0.228811434720344,0
1.65383722687932,0,1.99388800026807,0,0.227765843324846,0
1.75498629011829,0,2.33400688999687,0,0.225063708227704,0
1.80258611815816,0,2.67449658515958,0,0.220748507794144,0
1.78856304632868,0,3,0,0.214889675214489,0
1.71093524936114,0,3.29710478364683,0,0.20758148129813,0
1.573620036926,0,3.5558870033051,0,0.19894151762092,0
1.38522564873701,0,3.77058120007387,0,0.189108804432695,0
1.15716683394536,0,3.93933476296104,0,0.178241553769415,0
0.901583764652621,0,4.06324310209342,0,0.166514623762283,0
0.62956236787802,0,4.14502603693866,0,0.154116705104954,0
0.350048263382953,0,4.18775371914848,0,0.14124728494964,0
0.0696447926440302,0,4.19395743572303,0,0.12811343708416,0
-0.206759274837578,0,4.1652982545821,0,0.114926490037172,0
-0.474811661697661,0,4.10277109519104,0,0.101898626723044,0
-0.729394548899917,0,4.00725617767305,0,0.0892394703393287,0
-0.963656666054658,0,3.88014316780331,0,0.0771527114510493,0
-1.16874572966316,0,3.72376663523541,0,0.0658328305332564,0
-1.33441569607686,0,3.54149208015844,0,0.0554619687073833,0
-1.45044092906122,0,3.33743931442046,0,0.0462069970224201,0
-1.50853888715953,0,3.11597060218196,0,0.0382168314372694,0
-1.50434413687294,0,2.88115587013393,0,0.0316200367072222,0
-1.43893135962268,0,2.63642885674053,0,0.0265227577289184,0
-1.31946694309687,0,2.3845685475644,0,0.0230070116292263,0
-1.15875905602116,0,2.12801033759112,0,0.0211293680789689,0
-0.973728635189334,0,1.86935918740413,0,0.0209200390657437,0
-0.783076340258497,0,1.61189132538621,0,0.0223823927717335,0
-0.604610743562907,0,1.35982418877232,0,0.0254928993783939,0
-0.452783613397026,0,1.11821095863781,0,0.0302015096700413,0
-0.336929080094637,0,0.892451156359771,0,0.0364324603444697,0
-0.260536907885337,0,0.68755564866941,0,0.0440854930728432,0
-0.221647342578925,0,0.507410405508278,0,0.0530374676937385,0
-0.214196146186949,0,0.354307880921524,0,0.063144343584437,0
-0.229927230691195,0,0.228943831135627,0,0.0742434973284657,0
-0.260378225663099,0,0.130929024299738,0,0.0861563393872439,0
-0.298457647177341,0,0.0596855321172873,0,0.098691187672611,0
-0.339265688557176,0,0.015445485933402,0,0.111646351783381,0
-0.380028447096378,0,2.39961565225897e-31,0,0.124813378279395,0
-0.371347173206429,0,0,0,0.148664982264131,0
-0.409683193570815,0,0.0168691663031283,0,0.164348202985226,0
-0.445070729236556,0,0.0707036169995793,0,0.179779074814087,0
-0.474778894627993,0,0.166133754727064,0,0.194709309246619,0
-0.493961221338451,0,0.30621734982839,0,0.208898673221843,0
-0.495588960592081,0,0.490900267218723,0,0.222118854561773,0
-0.47127099393404,0,0.715959293652156,0,0.234157135599829,0
-0.412830192514977,0,0.972786405890109,0,0.244819815887716,0
-0.314288267660035,0,1.24916776025933,0,0.253935328908152,0
-0.173777797477793,0,1.5309486678156,0,0.261357002644352,0
0.00511322390624655,0,1.80423157275771,0,0.266965419587683,0
0.212946896221563,0,2.05759816448234,0,0.27067033821008,0
0.435162370853699,0,2.2838256000078,0,0.272412144984016,0
0.653836792400731,0,2.4806884872919,0,0.272162813586473,0
0.850150012555147,0,2.65066987649153,0,0.269926355852971,0
1.00705630373002,0,2.79968163128688,0,0.265738757225636,0
1.11161723524744,0,2.93514020524762,0,0.259667397733959,0
1.1565304697855,0,3.06389096556438,0,0.251809967824905,0
1.14057945223428,0,3.19048505756482,0,0.242292896487048,0
1.06798159140487,0,3.31618942486255,0,0.23126931696082,0
0.946865065315828,0,3.43889323789661,0,0.218916602767347,0
0.787294688538855,0,3.55382820022314,0,0.205433513702098,0
0.599349200902201,0,3.65481675356891,0,0.191036997715369,0
0.391707195901654,0,3.73565594141748,0,0.175958700138558,0
0.171040104117008,0,3.79125892803538,0,0.16044123642406,0
-0.0577198524731852,0,3.81829713181719,0,0.144734288371825,0
-0.290411191663835,0,3.8152687252488,0,0.129090586655726,0
-0.522340406930312,0,3.78210315686887,0,0.113761844292415,0
-0.747102987736393,0,3.71953939667039,0,0.0989947064846537,0
-0.955954651530911,0,3.62855220412033,0,0.0850267820076764,0
-1.13801210495109,0,3.51004182345747,0,0.0720828199950481,0
-1.28133776734132,0,3.36487535501796,0,0.0603710936409742,0
-1.37471799557871,0,3.19422081951588,0,0.0500800490066407,0
-1.40974265129149,0,3,0,0.0413752728525473,0
-1.38268795789471,0,2.78524247210771,0,0.0343968282855455,0
-1.29572313159175,0,2.55416367742744,0,0.029257001091018,0
-1.1571015366744,0,2.31189753367121,0,0.0260384930125598,0
-0.980225637840832,0,2.0639485845696,0,0.0247930910499643,0
-0.781735878068769,0,1.8155405538828,0,0.0255408341870114,0
-0.57900242645878,0,1.57108589699252,0,0.0282696909567171,0
-0.387538842542675,0,1.33396555605273,0,0.032935753032141,0
-0.218873349970949,0,1.10669998607603,0,0.0394639417278032,0
-0.0793025215584088,0,0.891448234165723,0,0.0477492160438387,0
0.0302586480441503,0,0.690642147830613,0,0.0576582628150061,0
0.113374717473377,0,0.507495331372768,0,0.0690316417694205,0
0.176422311093802,0,0.346149316832564,0,0.0816863509822129,0
0.226609866849724,0,0.211330614715062,0,0.0954187714450056,0
0.270187553524043,0,0.107559280932798,0,0.11000794337198,0
0.31127379434668,0,0.0381187918220708,0,0.125219121525543,0
0.351542800524563,0,0.00411071894643599,0,0.140807552355077,0
0.390777630762628,0,0.0039331923030542,0,0.156522412173185,0
0.428057574561089,0,0.033426382153002,0,0.172110843002719,0
0.46317772652411,0,0.0867435877000813,0,0.187322021156282,0
0.497836321192767,0,0.157785319131784,0,0.201911193083256,0
0.536187695832547,0,0.241843014882804,0,0.215643613546049,0
0.584529679350198,0,0.336999980017977,0,0.228298322758841,0
0.650129923991652,0,0.444865842604595,0,0.239671701713256,0
0.739435584165756,0,0.570376083640109,0,0.249580748484423,0
0.856092780296574,0,0.720630533821371,0,0.257866022800459,0
0.999278782843281,0,0.903007211005054,0,0.264394211496121,0
1.16279961590458,0,1.12299550750128,0,0.269060273571545,0
1.33523957142544,0,1.38228471588106,0,0.271789130341251,0
1.50120707109091,0,1.67759185986807,0,0.272536873478298,0
1.64346290146334,0,2.00052962970998,0,0.271291471515702,0
1.74550602236175,0,2.33855144196999,0,0.268072963437244,0
1.79408125769272,0,2.67673969647739,0,0.262933136242717,0
1.78108982449792,0,3,0,0.255954691675715,0
1.70452375819173,0,3.29514283904084,0,0.247249915521621,0
1.56827410795778,0,3.5523933438871,0,0.236958870887288,0
1.38092363219971,0,3.76604728704606,0,0.225247144533214,0
1.15386324642557,0,3.93423220221927,0,0.212303182520586,0
0.899211742216064,0,4.05796559820546,0,0.198335258043608,0
0.628036832726541,0,4.13986243420346,0,0.183568120235847,0
0.349269686574836,0,4.18289083488435,0,0.168239377872536,0
0.0695034141136862,0,4.18950371931743,0,0.152595676156437,0
-0.206378923990795,0,4.16131534647667,0,0.136888728104202,0
-0.474026100334712,0,4.09930086675271,0,0.121371264389704,0
-0.728316720720324,0,4.00433512629561,0,0.106292966812893,0
-0.962391517058021,0,3.87780231712996,0,0.0918964508261644,0
-1.16738614940692,0,3.72202106516652,0,0.0784133617609149,0
-1.3330389704938,0,3.54032789012407,0,0.066060647567442,0
-1.4491058338058,0,3.33680613493296,0,0.055037068041214,0
-1.50728352699349,0,3.11578487167654,0,0.0455199967033573,0
-1.50318460932663,0,2.88131525907157,0,0.0376625667943033,0
-1.43786129106626,0,2.63683335257424,0,0.0315912073026265,0
-1.31845791351437,0,2.3851406643907,0,0.0274036086752909,0
-1.15776189635213,0,2.12870683376958,0,0.0251671509417895,0
-0.972675549260883,0,1.87016961459913,0,0.0249178195442463,0
-0.781883773227016,0,1.61282363170291,0,0.0266596263181822,0
-0.603182891508989,0,1.36088265519661,0,0.0303645449405792,0
-0.451016445255769,0,1.11937505351772,0,0.0359729618839097,0
-0.334714724306091,0,0.89366411157271,0,0.0433946356201096,0
-0.25776824269663,0,0.688728424214571,0,0.0525101486405459,0
-0.218222621307988,0,0.508441150078916,0,0.0631728289284334,0
-0.210023487244264,0,0.355110875288047,0,0.0752111099664887,0
-0.22492880680629,0,0.229477402019955,0,0.0884312913064188,0
-0.254493997409562,0,0.131210804430435,0,0.102620655281643,0
-0.291648502149901,0,0.0597864344369136,0,0.117550889714175,0
-0.331515868840211,0,0.0154602176012944,0,0.132981761543036,0
-0.371347173206429,0,2.39961565225897e-31,0,0.148664982264131,0
-0.361170615314648,0,0,0,0.171917964835669,0
-0.398455722951459,0,0.0168478239526637,0,0.190054228987296,0
-0.432863327020801,0,0.0705227198098121,0,0.207898673859623,0
-0.461691328385606,0,0.165507025788725,0,0.225164175654794,0
-0.48011981407525,0,0.304739809690972,0,0.241572925985783,0
-0.481143421128742,0,0.488120340325636,0,0.256860901917339,0
-0.456390417603341,0,0.711480659612358,0,0.270782114193848,0
-0.397698371038822,0,0.966376735897016,0,0.283112565298534,0
-0.299098471995953,0,1.24084726274509,0,0.293653853657364,0
-0.15872721645622,0,1.52103432865455,0,0.302236365994633,0
0.0198291938855195,0,1.79332262733782,0,0.308722006474072,0
0.227140309752748,0,2.0465022606536,0,0.313006418712541,0
0.448658141484626,0,2.27343961037359,0,0.315020664913304,0
0.666477660107382,0,2.47185909283932,0,0.314732335100981,0
0.861800896672331,0,2.64406385922474,0,0.312146068610184,0
1.01760788937079,0,2.795693034103,0,0.307303479436891,0
1.12098866880628,0,2.93385200571853,0,0.300282486653665,0
1.16467107115786,0,3.06509536733546,0,0.291196060662617,0
1.14746938674081,0,3.19375266351429,0,0.280190405459341,0
1.07363148180533,0,3.32096709891791,0,0.267442606155897,0
0.951314562384376,0,3.44460596347409,0,0.253157779615068,0
0.790610056073672,0,3.559962481914,0,0.237565774043255,0
0.601620006407297,0,3.66097092514668,0,0.220917470646796,0
0.393042230230083,0,3.74155347445713,0,0.203480746859439,0
0.171562680945314,0,3.79673117951786,0,0.185536166094157,0
-0.0578770443554249,0,3.82324900154632,0,0.167372463372811,0
-0.291111494415948,0,3.81964272046402,0,0.149281899471558,0
-0.523448660227157,0,3.78585435181796,0,0.131555558335562,0
-0.748490856140069,0,3.72262725991464,0,0.114478663429352,0
-0.957505618341374,0,3.63094775208491,0,0.0983259883845062,0
-1.13962595061353,0,3.51174266207824,0,0.0833574357890632,0
-1.28293436947312,0,3.36591876283495,0,0.0698138552575875,0
-1.37624031255702,0,3.19468665523261,0,0.0579131680707132,0
-1.41115878121348,0,3,0,0.0478468607401612,0
-1.38399219850499,0,2.78489848564421,0,0.0397769039190858,0
-1.29693600324337,0,2.55358226365316,0,0.0338331462336327,0
-1.15826876823087,0,2.31115027356898,0,0.0301112249699378,0
-0.981416153268364,0,2.06306570542663,0,0.0286710272343919,0
-0.783038857940792,0,1.81452064445287,0,0.0295357263476813,0
-0.580523552379052,0,1.56991836498243,0,0.0326914089773831,0
-0.389395862367011,0,1.33265732335858,0,0.0380872990086922,0
-0.221191126589068,0,1.10529572451899,0,0.045636574551116,0
-0.0822077469863561,0,0.890035205446591,0,0.0552177649351928,0
0.0266428791017671,0,0.689336026052949,0,0.0666767052210357,0
0.108934275053335,0,0.506410548422521,0,0.0798290167699236,0
0.171057140705141,0,0.34536400498298,0,0.0944630739656199,0
0.220238654821063,0,0.210859705437148,0,0.110343409349756,0
0.262751774125088,0,0.107348225259553,0,0.127214502381381,0
0.30274098794795,0,0.0380646355601651,0,0.144804890858119,0
0.341908959631565,0,0.00410841500414298,0,0.162831538844621,0
0.380068602803232,0,0.00393575337736576,0,0.181004390826717,0
0.416329425660405,0,0.0335008187069158,0,0.199031038813218,0
0.450516047892644,0,0.0871029742505143,0,0.216621427289956,0
0.484354497830215,0,0.158781788198589,0,0.233492520321582,0
0.522024194635719,0,0.243916157861632,0,0.249372855705717,0
0.569844449058427,0,0.340587525116872,0,0.264006912901414,0
0.635100031429621,0,0.450295080563115,0,0.277159224450302,0
0.724250238794696,0,0.577761854435323,0,0.288618164736144,0
0.840947921164746,0,0.729806285832748,0,0.298199355120221,0
0.984371417837569,0,0.913509146433247,0,0.305748630662645,0
1.14832211217553,0,1.13410763753906,0,0.311144520693954,0
1.32137409766384,0,1.39313793606003,0,0.314300203323656,0
1.4881203869097,0,1.6872968668314,0,0.315164902436945,0
1.63130167667971,0,2.00831522976915,0,0.3137247047014,0
1.73439284993141,0,2.34387875877083,0,0.310002783437704,0
1.7841114991083,0,2.67936916681467,0,0.304059025752251,0
1.77232939652812,0,3,0,0.295989068931176,0
1.69700793598806,0,3.2928429642625,0,0.285922761600624,0
1.56200738301393,0,3.54829792796404,0,0.27402207441375,0
1.37588062573566,0,3.76073244166868,0,0.260478493882274,0
1.14999064085271,0,3.92825076384476,0,0.245509941286831,0
0.896431156791364,0,4.05177908404627,0,0.229357266241985,0
0.626248535642291,0,4.1338094398122,0,0.212280371335775,0
0.348357005779201,0,4.17719035545444,0,0.19455403019978,0
0.0693376841969782,0,4.18428288382602,0,0.176463466298526,0
-0.205933060577137,0,4.15664641246695,0,0.15829976357718,0
-0.473105231947315,0,4.09523291761897,0,0.140355182811899,0
-0.72705324475976,0,4.00091094583266,0,0.122918459024542,0
-0.960908455681406,0,3.87505827256975,0,0.106270155628082,0
-1.16579239169791,0,3.71997483380862,0,0.0906781500562696,0
-1.33142511430464,0,3.5389631771301,0,0.0763933235154406,0
-1.44754077845448,0,3.33606389505065,0,0.0636455242119961,0
-1.50581194049978,0,3.1155671504913,0,0.05263986900872,0
